date,tweet_id,text,year,contains_word
2016-07-27 16:01:40+00:00,7.58E+17,i went to Sephora today and there was nars and i wanted to cry everything is so beautiful shfjsjfjsk i fell in love with every blush,2016,FALSE
2016-07-27 01:47:39+00:00,7.58E+17,I've never wanted a blush more than NARS in shade orgasm 😩,2016,FALSE
2016-07-27 01:08:16+00:00,7.58E+17,,2016,FALSE
2016-07-26 20:21:12+00:00,7.58E+17,,2016,FALSE
2016-07-26 16:43:59+00:00,7.58E+17,,2016,FALSE
2016-07-26 10:52:54+00:00,7.58E+17,@pepperfetiish @sunwitches I WANT ORGASM BLUSH FROM NARS,2016,FALSE
2016-07-26 10:52:06+00:00,7.58E+17,@khudeejuh @sunwitches i want NARS concealer and blush brushes help,2016,FALSE
2016-07-26 07:22:34+00:00,7.58E+17,"I got a nars blush sample and oh my god it is AMAZING, I love this color",2016,FALSE
2016-07-26 07:12:55+00:00,7.58E+17,Nars really does make really great blush. it's $30 but the best investment ever.,2016,FALSE
2016-07-26 02:56:42+00:00,7.58E+17,"I love the blush Bernie is wearing right now, what is that, NARS Orgasm boo? #DemsInPhilly #DNCinPHL #DemConvention #SEPHORAVIB",2016,FALSE
2016-07-25 22:47:09+00:00,7.58E+17,"NARS' orgasm blush really lives up to the hype, I'm obsessed 😍",2016,FALSE
2016-07-25 22:16:59+00:00,7.58E+17,@TheLippieLady I smashes my Nars orgasm blush and I only used a tiny bit of it and it's never been so pigmented!,2016,FALSE
2016-07-25 12:47:07+00:00,7.58E+17,"@jackieaina what was the name of the @nars blush you swatched Sat night? Something, something type A? It was kind of an orangey bronze.",2016,FALSE
2016-07-25 03:55:07+00:00,7.57E+17,I need Taj Mahal blush by nars that's on my list too I don't have any orangey ones,2016,FALSE
2016-07-24 22:29:23+00:00,7.57E+17,I wish Nars would let you make a customised blush palette 💔,2016,FALSE
2016-07-24 22:14:50+00:00,7.57E+17,I really fucking want the orgasm and deep throat blush 😩 from nars,2016,FALSE
2016-07-24 20:58:06+00:00,7.57E+17,when i was buying the nars orgasm blush yesterday i was too embarrassed to say the name of it to the guy so I awkwardly pointed to it,2016,FALSE
2016-07-24 14:25:22+00:00,7.57E+17,@elsiemep never doing this mistake again after I asked mum to pick up the Orgasm blush from Nars for me,2016,FALSE
2016-07-24 13:54:38+00:00,7.57E+17,Also I dreamt I screamed and beat a man's ass because he was ruining a Nars blush 😂👏🏻,2016,FALSE
2016-07-24 02:34:21+00:00,7.57E+17,@TropicoPrincesa maybe try Inglot - or buy a pigmented matte pink blush and use it as eyeshadow (I know NARS has a few),2016,FALSE
2016-07-23 19:07:16+00:00,7.57E+17,"@mathias4makeup lancome primer, kvd metal crusher eyes,MAC NW13,UD eyeliners,NARS BLUSH, SMASHBOX &amp; TOO FACED for a matte lip &amp; mascara",2016,FALSE
2016-07-23 18:23:13+00:00,7.57E+17,nars needs to chill orgasm blush ok thanks,2016,FALSE
2016-07-23 16:47:19+00:00,7.57E+17,should i get the nars orgasm blush? 😭,2016,FALSE
2016-07-23 04:39:19+00:00,7.57E+17,I want the NARS orgasm blush,2016,FALSE
2016-07-23 01:57:57+00:00,7.57E+17,Can't wait to use my Nars blush 💫,2016,FALSE
2016-07-22 17:48:18+00:00,7.57E+17,@DitzyPolkaDot it's a Nars Blush...the one drake mentioned in Fancy,2016,FALSE
2016-07-22 13:46:17+00:00,7.56E+17,@amrh_o @twt_makeupmy @RiceDollsMY nars orgasm blush 👌 !,2016,FALSE
2016-07-22 13:27:40+00:00,7.56E+17,If Illamasqua put more into their blush shades like NARS does we'd be in serious trouble,2016,FALSE
2016-07-22 05:55:06+00:00,7.56E+17,,2016,FALSE
2016-07-22 05:32:40+00:00,7.56E+17,,2016,FALSE
2016-07-22 04:53:06+00:00,7.56E+17,,2016,FALSE
2016-07-22 04:20:32+00:00,7.56E+17,,2016,FALSE
2016-07-22 02:00:11+00:00,7.56E+17,,2016,FALSE
2016-07-22 00:38:56+00:00,7.56E+17,,2016,FALSE
2016-07-21 23:41:03+00:00,7.56E+17,,2016,FALSE
2016-07-21 23:33:08+00:00,7.56E+17,,2016,FALSE
2016-07-21 22:23:44+00:00,7.56E+17,I love how Nars named their blush 'orgasm' &amp; 'deep throat' lol,2016,FALSE
2016-07-21 21:36:39+00:00,7.56E+17,,2016,FALSE
2016-07-21 20:59:53+00:00,7.56E+17,,2016,FALSE
2016-07-21 18:42:01+00:00,7.56E+17,,2016,FALSE
2016-07-21 18:07:15+00:00,7.56E+17,,2016,FALSE
2016-07-21 07:02:25+00:00,7.56E+17,,2016,FALSE
2016-07-20 18:22:35+00:00,7.56E+17,why does everyone gas up the nars orgasm blush so much like my $3 wet n wild blush is way more pigmented and the exact same color,2016,FALSE
2016-07-20 14:56:30+00:00,7.56E+17,"6. Nars Orgasm (blush) - $39 US
NYX pinched (blush) - $6 US",2016,FALSE
2016-07-20 13:22:00+00:00,7.56E+17,,2016,FALSE
2016-07-20 10:04:27+00:00,7.56E+17,@ughangelique ok but nars blush orgasm tho,2016,FALSE
2016-07-20 00:33:46+00:00,7.56E+17,Nars blush is amazing,2016,FALSE
2016-07-19 22:15:58+00:00,7.56E+17,the Nars Orgasm blush is the best purchase I've made in a while,2016,FALSE
2016-07-19 19:13:10+00:00,7.55E+17,@urbandoII NARS products 😍 preferably the bronzer blush duo 😍😍😍,2016,FALSE
2016-07-19 15:49:17+00:00,7.55E+17,My nars blush Deep throat cracked and Odalis accidentally dropped all of it on the floor and didn't tell me 🙂,2016,FALSE
2016-07-19 03:30:26+00:00,7.55E+17,Nars Super Orgasm blush is the prettiest thing ever I'm so glad I got it I want all the Nars blushes now,2016,FALSE
2016-07-19 02:04:27+00:00,7.55E+17,"I wanna get the nars blush ""deep throat"" just for the name",2016,FALSE
2016-07-18 22:42:06+00:00,7.55E+17,Deep Throat blush by Nars is so pretty 😍,2016,FALSE
2016-07-18 18:48:01+00:00,7.55E+17,,2016,FALSE
2016-07-18 18:28:29+00:00,7.55E+17,,2016,FALSE
2016-07-18 05:35:30+00:00,7.55E+17,Getting my NARS blush palette I always get what I want😊☺️☺️😁,2016,FALSE
2016-07-17 17:19:34+00:00,7.55E+17,"Using all new #makeup today: #esteelauder DW Light, #Mac shadows (Sketch, Sable), #Essence WP Liquid Liner, #NARS Orgasm blush (late IKR).",2016,FALSE
2016-07-17 03:46:16+00:00,7.55E+17,,2016,FALSE
2016-07-16 17:53:51+00:00,7.54E+17,"I dreamed Nars came out with a color changing blush
It used tech to activate by the color of your skin and then adapted to your perf color",2016,FALSE
2016-07-16 15:57:00+00:00,7.54E+17,I really need nars orgasm blush but I can't spend money right now,2016,FALSE
2016-07-16 15:55:48+00:00,7.54E+17,cmon guys get your blush on with this nars kabuki brush,2016,FALSE
2016-07-16 06:33:48+00:00,7.54E+17,,2016,FALSE
2016-07-16 02:48:52+00:00,7.54E+17,,2016,FALSE
2016-07-16 01:00:33+00:00,7.54E+17,,2016,FALSE
2016-07-15 21:52:39+00:00,7.54E+17,"@Lisser2 sounds like a typical text from me! Seriously tho, Nars Orgasm blush is the best! Nothing beats the real thing tho😻😻",2016,FALSE
2016-07-15 20:45:25+00:00,7.54E+17,@charmele0n nars albatross blush highlight is my most sacred thing ✨✨,2016,FALSE
2016-07-15 20:38:15+00:00,7.54E+17,just found nars blush for $8 im crying,2016,FALSE
2016-07-15 19:31:09+00:00,7.54E+17,The Nars Orgasm blush is beautiful 😢,2016,FALSE
2016-07-15 19:29:57+00:00,7.54E+17,NARS deep throat blush not bad ah,2016,FALSE
2016-07-15 17:44:59+00:00,7.54E+17,Finally ordered NARS Orgasm blush 😍,2016,FALSE
2016-07-15 16:38:07+00:00,7.54E+17,I remember like 3 years ago I bought the NARS orgasm blush and my mom looked at the box and her face was priceless 😂,2016,FALSE
2016-07-15 14:40:29+00:00,7.54E+17,,2016,FALSE
2016-07-15 14:08:51+00:00,7.54E+17,@zenitajemella_ you I'm in love with the Nars blush 😍,2016,FALSE
2016-07-15 06:40:10+00:00,7.54E+17,@FUlisette I was gonna try it lol have you tried milani's blush? I saw someone compare it to Nars 👀,2016,FALSE
2016-07-15 04:59:08+00:00,7.54E+17,"i got the NARS orgasm blush today, i feel refreshed.",2016,FALSE
2016-07-15 01:59:01+00:00,7.54E+17,Craving a Nars blush,2016,FALSE
2016-07-14 23:52:23+00:00,7.54E+17,I hope buying nars blush was worth the money,2016,FALSE
2016-07-14 16:35:57+00:00,7.54E+17,"@NARSissist the nars ""orgasm"" blush its such a nice peachy pinky color",2016,FALSE
2016-07-14 15:09:54+00:00,7.54E+17,I want nars blush just because they have names like deep throat and orgasm,2016,FALSE
2016-07-14 05:05:16+00:00,7.53E+17,NARS has the best blush ever.,2016,FALSE
2016-07-14 03:08:45+00:00,7.53E+17,"@warpedhemmings hard to see everything but I've got a tarte &amp; nars foundation, Sephora blush, European wax center brow stuff",2016,FALSE
2016-07-14 00:32:54+00:00,7.53E+17,i want someone to look at me the way i look at my nars blush,2016,FALSE
2016-07-13 16:22:01+00:00,7.53E+17,I have NARS orgasm blush AND lip gloss and I'm fucking dead I love it,2016,FALSE
2016-07-13 16:19:47+00:00,7.53E+17,Finally tried Nars Orgasm blush and I *really* don't get the big deal. It's so fucking glittery I feel like a disco ball.,2016,FALSE
2016-07-13 15:02:22+00:00,7.53E+17,Lol that is the best blush hands down tho. I love Nars if anybody thinking bout my upcoming 2nd 25th birthday 🙃,2016,FALSE
2016-07-13 08:28:00+00:00,7.53E+17,I want the backlight primer and some Lilly or Huda lashes and a new blush and THE NARS MATTE VELVET TINT and some new lipliners/lipsticks,2016,FALSE
2016-07-13 00:31:38+00:00,7.53E+17,"@charuuchu Background: literally every time I walk in to a Sephora I get hype about Nars EVERYTHING, specifically that blush.",2016,FALSE
2016-07-13 00:17:52+00:00,7.53E+17,I cant stop thinking about the nars porefilling primer and orgasm blush,2016,FALSE
2016-07-12 15:57:41+00:00,7.53E+17,"@twt_makeupmy hi , anyone knows how much it cost for nars orgasm blush ? Tq in advance 🙂",2016,FALSE
2016-07-12 15:00:07+00:00,7.53E+17,@NARSissist NARS Taj Mahal blush...such a great blush for creating a glowy complexion,2016,FALSE
2016-07-12 14:58:11+00:00,7.53E+17,NAK NARS IN ORGASM BLUSH pleaseeeee 😩😩😩,2016,FALSE
2016-07-12 02:25:04+00:00,7.53E+17,"Just ordered the tarte pallet, Anastasia dip brow, and the Nars super orgasm blush. May I say, I'm fuckin super excited about this!",2016,FALSE
2016-07-11 23:20:21+00:00,7.53E+17,@Junmyeonpeach The top left blush is also so pretty. I was going to buy the nars orgasm and this shade is so much better! Have fun with it 😊,2016,FALSE
2016-07-11 22:30:52+00:00,7.53E+17,My mom bought NARS 'Deep Throat' blush ...she kept saying it without ANY idea lol Lord if she ever knew what it meant HAHAHAHA,2016,FALSE
2016-07-11 19:26:16+00:00,7.53E+17,@bradi_s @_paigecraig I use nars blush too!,2016,FALSE
2016-07-11 14:56:07+00:00,7.53E+17,,2016,FALSE
2016-07-11 11:31:42+00:00,7.52E+17,also tried NARS Orgasm blush today. I'm in love. annnnnd about to be broke. #MakeupJunkie #ThatPigmentTho,2016,FALSE
2016-07-11 09:21:44+00:00,7.52E+17,@MakeupGuides @RachelLeighAnn_  I have a sample of NARS orgasm blush it's really pretty 😍,2016,FALSE
2016-07-11 07:13:28+00:00,7.52E+17,@HawaiiDelilah There's another Milani blush that's actually closer to Nars Orgasm called Dolce Pink. I just got it on Friday w/CVS ECB. 😁,2016,FALSE
2016-07-11 07:05:36+00:00,7.52E+17,"@citizengatsby Reminds me of Nars Orgasm, which is the perfect blush",2016,FALSE
2016-07-11 04:28:30+00:00,7.52E+17,,2016,FALSE
2016-07-11 04:17:09+00:00,7.52E+17,,2016,FALSE
2016-07-11 00:35:16+00:00,7.52E+17,im not a huge blush fan but nars has the best blushes,2016,FALSE
2016-07-11 00:17:23+00:00,7.52E+17,,2016,FALSE
2016-07-10 19:02:45+00:00,7.52E+17,,2016,FALSE
2016-07-10 18:08:41+00:00,7.52E+17,I had a dream teagan got the Nars Orgasim blush iv been wanting and i got so mad i pushed her down the stairs lol,2016,FALSE
2016-07-10 17:01:56+00:00,7.52E+17,The Orgasm blush from NARS is so cute me to,2016,FALSE
2016-07-10 08:13:02+00:00,7.52E+17,,2016,FALSE
2016-07-10 02:33:58+00:00,7.52E+17,y'all I want NARS deep throat and orgasm blush 💀💀 its $30 though man,2016,FALSE
2016-07-10 01:57:21+00:00,7.52E+17,@ughkorie for blush I use nars in amour or milani baked blush in luminoso those are my favs! or Mac blushing femme the iridescent 1!,2016,FALSE
2016-07-10 00:26:53+00:00,7.52E+17,I want the nars orgasm blush and lip gloss😍😭,2016,FALSE
2016-07-10 00:00:32+00:00,7.52E+17,Got a sample of #NARS orgasm blush and wore it today..now I see why it is such a favorite! High 90's and humid yet my cheeks are glowing!,2016,FALSE
2016-07-09 18:40:32+00:00,7.52E+17,"The real question is: why does NARS have a blush titled ""Deep Throat""....? I don't know how to feel about dusting Deep Throat on my cheeks?",2016,FALSE
2016-07-09 05:35:14+00:00,7.52E+17,somebody buy me NARS Orgasm blush xoxo 💋,2016,FALSE
2016-07-09 04:43:15+00:00,7.52E+17,@_BeyondDestinyy and NARS blush orgasm,2016,FALSE
2016-07-08 22:48:50+00:00,7.52E+17,if anyone ever wants to get me the NARS blush in the color Orgasm that'd be super cool js,2016,FALSE
2016-07-08 15:37:11+00:00,7.51E+17,quel Blush choisir : Nars ou Too faced ? Help me,2016,FALSE
2016-07-08 15:30:47+00:00,7.51E+17,E.l.f blush in pink passion for NARS desire,2016,FALSE
2016-07-08 10:00:37+00:00,7.51E+17,thinking of buying a new nars blush so i went to mecca maxima site. costs 44 freakin dollars i wana cry huhu might go for the balm instead 😭,2016,FALSE
2016-07-07 19:44:10+00:00,7.51E+17,I swatched this mini version of nars orgasm blush and its so nice but it wasn't under $15 which is my limit for those mini things,2016,FALSE
2016-07-07 17:27:36+00:00,7.51E+17,@amermaidtattoo that'll look so good on your skintone it reminds me of taj mahal blush by nars which is 😍😍😍😍😍😍,2016,FALSE
2016-07-07 00:47:52+00:00,7.51E+17,"@Allli_98 nars radiant creamy concealer, too faced born this way foundation, nars orgasm blush &amp; too faced better than sex mascara🤘🏼",2016,FALSE
2016-07-07 00:04:10+00:00,7.51E+17,@Korieography well the nars blush is gorgeous so it'll be well deserved,2016,FALSE
2016-07-06 22:46:19+00:00,7.51E+17,after careful consideration I've decided I want to paint my room the color of Nars orgasm blush,2016,FALSE
2016-07-06 21:46:15+00:00,7.51E+17,I need the Nars Orgasm blush 😍,2016,FALSE
2016-07-06 06:42:42+00:00,7.51E+17,I would like to mention I used my NARS blush for the first time yesterday; it was a religious experience and my makeup game was on point.,2016,FALSE
2016-07-06 00:50:25+00:00,7.50E+17,"@winnerbowzer I like the brands lip stain. Other stuff? Too faced foundation rules, tarte or NARS blush, Lancôme Hypnose mascara",2016,FALSE
2016-07-06 00:47:59+00:00,7.50E+17,Of course I decided to wear my nars orgasm blush today too☺,2016,FALSE
2016-07-05 20:05:52+00:00,7.50E+17,need to guy buy my NARS orgasm blush bc i don't have anymore 😭,2016,FALSE
2016-07-05 18:44:29+00:00,7.50E+17,if nars isn't your go-to for all blush products then idk what ur doing fam,2016,FALSE
2016-07-05 10:18:40+00:00,7.50E+17,Brown Thomas sent me a Charlotte Tilbury glowy primer type thing with my NARS blush and I feel so posh right now,2016,FALSE
2016-07-05 08:31:39+00:00,7.50E+17,@SommJiranya I want nars blush orgasmmmmmmm,2016,FALSE
2016-07-05 08:07:55+00:00,7.50E+17,"NARS blush really does make u look like u just had the orgasm, especially if u flick ur bean before puttin it on LOL!",2016,FALSE
2016-07-05 04:25:33+00:00,7.50E+17,"@ABHdipbrows NO FREAKING WAY IVE BEEN WANTING THE NARS ORGASM BLUSH, MORPHE 35O, AND THE ABH DIPBROW BUT MY MOM WONT BUY THEM FOR ME 😭😭",2016,FALSE
2016-07-04 18:23:56+00:00,7.50E+17,Is NARS blush any good?,2016,FALSE
2016-07-04 13:42:21+00:00,7.50E+17,"Haha NARS cosmetics 😅
Those names za blush na gloss 😅",2016,FALSE
2016-07-04 00:07:36+00:00,7.50E+17,I just bought NARS Orgasm blush. I stared at it for 30 minutes and now that i have it on its so pretty im dying,2016,FALSE
2016-07-03 21:18:20+00:00,7.50E+17,is this a good pick up line? are you nars cuz i can make you blush and orgasm ; ),2016,FALSE
2016-07-03 19:34:05+00:00,7.50E+17,"I have a sample of Nars orgasm blush, and Becca backlight priming filter and I'm hoping I don't like them because they're both so expensive.",2016,FALSE
2016-07-03 19:32:40+00:00,7.50E+17,Oasis is by far my favorite nars blush 😍,2016,FALSE
2016-07-03 18:18:45+00:00,7.50E+17,@shanialovexo the Nars Yaschiyo blush brush. Omg I love that brush!!,2016,FALSE
2016-07-03 09:23:20+00:00,7.50E+17,"@Kellyapril1891 can I get the aliexpress link to the Louis Vuitton lipstick(red),CC mascara,&amp; NARs blush",2016,FALSE
2016-07-03 03:05:08+00:00,7.49E+17,orgasm by nars is the BEST blush honestly,2016,FALSE
2016-07-03 02:49:47+00:00,7.49E+17,I seriously hate NARS makeup. It makes me breakout so bad. Foundation and blush. 😒🖕🏻,2016,FALSE
2016-07-02 20:18:23+00:00,7.49E+17,Went in Sephora for a make up bag and came out with Dior blush and Nars highlight,2016,FALSE
2016-07-02 19:50:47+00:00,7.49E+17,I got a new blush from Nars and its called orgasm and my dad keeps looking at me and I feel super uncomfortable right now,2016,FALSE
2016-07-02 18:50:06+00:00,7.49E+17,"@systemshocktwo @_mob100 at least its not nars with a blush called ""orgasm"" like thats definitely something you want to put on your face",2016,FALSE
2016-07-02 03:09:48+00:00,7.49E+17,mars are you nars cuz you make me blush and orgasm,2016,FALSE
2016-07-01 22:46:55+00:00,7.49E+17,"@GabrielleRobbie no, I hate how cakey it looks on me, and it does not stay on my skin. Just bought a Nars blush and I love it.",2016,FALSE
2016-07-01 21:38:53+00:00,7.49E+17,Like ya girl wants to be able to buy Kat Von D tattoo eyeliner and NARS blush BUT I AM NOT ABOUT PAYING $30 FOR BLUSH U FEEL ME,2016,FALSE
2016-07-01 20:56:20+00:00,7.49E+17,"@speakingofme I've shamefully never tried NARS blush, I really like the tarte blushes",2016,FALSE
2016-07-01 20:19:19+00:00,7.49E+17,"@KayleighZara @girlsonlychat I still haven't tried nars orgasm blush! Once I get a job, that will be top of my to buy list #GirlsOnlyChat",2016,FALSE
2016-07-01 19:33:03+00:00,7.49E+17,I'm having visions of going into Brown Thomas to ask for NARS' Deep Throat. Why. Why would you name your blush that.,2016,FALSE
2016-07-01 00:28:18+00:00,7.49E+17,"Highlight: NARS' concealer in ""biscuit"" topped with Laura Geller's ""Gilded Honey"" 
Blush: Color Pop ""Cruel Intentions",2016,FALSE
2016-07-01 00:06:17+00:00,7.49E+17,want nars orgasm lip gloss and blush so bad but I'm skint 💔,2016,FALSE
2016-06-30 21:33:44+00:00,7.49E+17,@doIIgoals nars blush would be cool,2016,FALSE
2016-06-30 21:30:16+00:00,7.49E+17,i'm wearing nars orgasm blush and i feel good,2016,FALSE
2016-06-30 18:43:10+00:00,7.49E+17,les blush nars 👅👅,2016,FALSE
2016-06-30 18:07:18+00:00,7.49E+17,When Vogue has a sample of @NARS_makeup Orgasm Blush on an insert and you're rubbing your face on a magazine like 'What?!' #makeupaddict,2016,FALSE
2016-06-30 17:04:43+00:00,7.49E+17,Just recently tried Nars 'Orgasm' blush and my life is forever changed,2016,FALSE
2016-06-30 11:55:11+00:00,7.48E+17,*Buys Nars' Deep Throat blush for inspo*,2016,FALSE
2016-06-30 07:26:13+00:00,7.48E+17,nars orgasm blush is literally so classic i love it,2016,FALSE
2016-06-30 03:40:32+00:00,7.48E+17,@zeruhbeehdz I literally just noticed today I'm like uh I only have one nars blush 😬😂,2016,FALSE
2016-06-30 02:08:51+00:00,7.48E+17,Nars blush in orgasm is the best make up investment I've ever made,2016,FALSE
2016-06-30 02:00:48+00:00,7.48E+17,@jackieaina I want to start using blush...what kind do you recommend? (I want to buy nars orgasm blush),2016,FALSE
2016-06-29 23:39:04+00:00,7.48E+17,"@lol_fairie 3)nars blush in ""orgasm"" 4)elizabeth mott blush in ""peach pink""",2016,FALSE
2016-06-29 23:16:23+00:00,7.48E+17,Do people actually enjoy Nars' Orgasm blush or do they only like it because it's Nars? It's like straight up glitter,2016,FALSE
2016-06-29 21:57:39+00:00,7.48E+17,NARS has a blush called deep throat they my kinda ppl I love them,2016,FALSE
2016-06-29 21:24:35+00:00,7.48E+17,Somehow I lost my Nars bronzer/blush set and I'm losing my mind. 😅,2016,FALSE
2016-06-29 18:59:38+00:00,7.48E+17,why do I have to like sports so much? why can't I cry when NARS sells out of my fave Orgasm blush or lip color? I gotta cry over a game,2016,FALSE
2016-06-29 14:03:56+00:00,7.48E+17,Finally bought nars orgasm blush. I'm happy,2016,FALSE
2016-06-29 00:56:25+00:00,7.48E+17,"nars orgasm blush is such a soft but insanely beautiful color, highly recommended",2016,FALSE
2016-06-28 17:00:44+00:00,7.48E+17,I've been wanting the Nars Super Orgasm blush man but I'll probably never use it,2016,FALSE
2016-06-28 12:24:09+00:00,7.48E+17,Dropped and shattered my Nars blush this morning. Trying not let it ruin my day 😑,2016,FALSE
2016-06-28 02:48:40+00:00,7.48E+17,My vogue had a nars blush sample in it and I neeeeeed this blush oooommmggg😩,2016,FALSE
2016-06-28 02:05:21+00:00,7.48E+17,@velvetgh0st what's the highlighter and blush sticks that are like the Nars Orgasm but cheaper?,2016,FALSE
2016-06-28 00:59:36+00:00,7.48E+17,Finally got the nars orgasm blush 😝,2016,FALSE
2016-06-27 21:02:19+00:00,7.48E+17,I REALLY need to buy NARS Orgasm Blush again but I'm broke &amp;idk what makes me more depressed: being broke or not having this blush anymore..,2016,FALSE
2016-06-27 19:29:58+00:00,7.48E+17,NARS blush names are nowhere near PG,2016,FALSE
2016-06-27 07:53:38+00:00,7.47E+17,@malefihcent @_mxcxv the best thing we got was the orgasm blush from NARS 😍😍 its life changing,2016,FALSE
2016-06-27 05:40:25+00:00,7.47E+17,@ejaywanay I bought a colourpop blush but it looks a little chalky and doesn't show up too much so I bought Nars' the multiple in maui smh,2016,FALSE
2016-06-27 04:43:30+00:00,7.47E+17,"""Orgasm Illuminator"" ""Orgasm blush"" &amp; ""Deep throat blush"" ok NARS i see what you did there",2016,FALSE
2016-06-27 01:27:52+00:00,7.47E+17,@fukurodani omg I love nars packaging I almost don't wanna but I want to try the blush,2016,FALSE
2016-06-26 20:24:14+00:00,7.47E+17,i need nars' orgasm blush like gofundme so i can get one,2016,FALSE
2016-06-26 19:32:14+00:00,7.47E+17,My Nars blush fell to the floor and shattered into a million pieces #RIP #deceased #done 💔💔💔,2016,FALSE
2016-06-26 19:14:35+00:00,7.47E+17,"As sad as it sounds, I love being able to rotate my makeup! Today I pulled NARS Laguna and a beautiful Burberry blush out of storage 🙊😂",2016,FALSE
2016-06-26 08:34:00+00:00,7.47E+17,@izzatazim_ yeah Nars blush line got this weird code. There's another Deep Throat wtf(?),2016,FALSE
2016-06-26 08:29:27+00:00,7.47E+17,Still terkilan bcs i didn't stand the chance of winning the NARS Orgasm Blush but nvm as long as i got the third prize. Lol,2016,FALSE
2016-06-26 07:14:04+00:00,7.47E+17,"@ylime620 I like MAC foundations, Benefit/Clinique/Lancome concealers, Neutrogena powder, NARS blush, The Balm highlighter, Urban Decay eyes",2016,FALSE
2016-06-26 04:58:52+00:00,7.47E+17,"@AlexisJulien_ @XVR03 @Taaly_Waaly I second this, NARS- Torrid is my favourite blush ever!",2016,FALSE
2016-06-26 02:29:45+00:00,7.47E+17,I'll give you an orgasm if you buy me orgasm blush by nars,2016,FALSE
2016-06-25 23:36:04+00:00,7.47E+17,How did I lose my Nars blush!?! I've used it like.... five times... WHY DO BAD THINGS HAPPEN,2016,FALSE
2016-06-25 21:38:20+00:00,7.47E+17,"My mom asked if she could borrow blush and I said, ""sure do you want orgasm or deepthroat?"" And she just walked out of the room. Thanks NARS",2016,FALSE
2016-06-25 19:47:58+00:00,7.47E+17,I just fell in love with the NARS ORGASM BLUSH,2016,FALSE
2016-06-25 09:26:42+00:00,7.47E+17,OMG I've never liked blush until I bought nars orgasm blush😍,2016,FALSE
2016-06-25 05:22:29+00:00,7.47E+17,i only use my NARS blush because its soooo expensive and i feel bad if i dont give it constant attention,2016,FALSE
2016-06-25 03:15:44+00:00,7.47E+17,@CarleyMonica nars blush?,2016,FALSE
2016-06-24 19:16:53+00:00,7.46E+17,I want to treat myself to the Nars orgasm blush the limited edition but I don't deserve it 😂,2016,FALSE
2016-06-24 18:37:24+00:00,7.46E+17,I spent 45 dollars on a NARS blush at Sephora.. then continued to go on ULTA &amp; spend another 40 dollars. Smh 😐,2016,FALSE
2016-06-24 16:35:00+00:00,7.46E+17,"I got the Modern Renaissance Palette, NARS Blush in Dolche Vita, ABH Liquid Lipstick in Kathryn, and Kat Von D Shade + Light Contour Palette",2016,FALSE
2016-06-24 12:00:50+00:00,7.46E+17,Contemplating on whether I should buy the NARS Orgasm Blush or not... Is it super worth it para sa $30?,2016,FALSE
2016-06-24 10:52:34+00:00,7.46E+17,*reaches for phone behind pillow* *pulls out a NARS blush in the shade orgasm instead*,2016,FALSE
2016-06-24 07:46:15+00:00,7.46E+17,@Salazar23P @karen_jessicaa my favorite one is nars dual intensity blush but ill have to give his a try,2016,FALSE
2016-06-23 23:08:31+00:00,7.46E+17,@NARSissist w/o having a second thought..it's the NARS blush/bronzer duo 😍😘👍,2016,FALSE
2016-06-23 21:36:14+00:00,7.46E+17,@NARSissist nars blush in orgasm 💯💯,2016,FALSE
2016-06-23 17:26:55+00:00,7.46E+17,I bought a NARS blush and my wallet wants to cry,2016,FALSE
2016-06-23 16:36:17+00:00,7.46E+17,@DaniellePeazer @Youtube what's the name of the first dual Nars Blush ? I need that in my life,2016,FALSE
2016-06-23 15:13:39+00:00,7.46E+17,Woohoo I got a Jaclyn Hill Champagne Pop Highlighter and NARS Orgasm blush! 😂😍,2016,FALSE
2016-06-23 10:32:23+00:00,7.46E+17,@MilaniMakeupUK Think I need a Luminoso blush too! Heard that it's a fantastic dupe for NARS's Orgasm! #needit,2016,FALSE
2016-06-23 09:49:33+00:00,7.46E+17,Should I just drive down to town just to get the Nars Contour Blush? Getting so addicted to make up products again. Shit,2016,FALSE
2016-06-23 03:51:37+00:00,7.46E+17,Now I really want the orgasm blush by Nars 😫,2016,FALSE
2016-06-23 02:04:55+00:00,7.46E+17,my favorite blush by nars is super orgasm because at least that means i'll at least have one in my life,2016,FALSE
2016-06-22 23:41:45+00:00,7.46E+17,Next purchase- Nars Blush,2016,FALSE
2016-06-22 22:45:42+00:00,7.46E+17,Can we talk about the fact that Nars has a blush called deep throat...... Lol,2016,FALSE
2016-06-22 22:43:59+00:00,7.46E+17,Buying the Nars orgasm blush was the greatest decision ive made,2016,FALSE
2016-06-22 22:35:39+00:00,7.46E+17,@proulxface NARS Highlighting blush,2016,FALSE
2016-06-22 08:38:05+00:00,7.46E+17,Nude nails and Nars orgasm blush 💙,2016,FALSE
2016-06-22 04:48:12+00:00,7.45E+17,I'm trying to get my sister to buy me the NARS-orgasm blush that I need restocked and she's being a little B!,2016,FALSE
2016-06-21 22:52:39+00:00,7.45E+17,just looking at makeup and looking at the Nars blush names really makes you wonder what the workers there  are doing in their spare time 🙄,2016,FALSE
2016-06-21 19:28:25+00:00,7.45E+17,"Today was the first time I swatched the Nars Orgasm Blush, and I have never seen a more beautiful blush😍. I need it",2016,FALSE
2016-06-21 09:02:59+00:00,7.45E+17,"I just saw a NARS blush named ""deep throat"" and I'm fucking done",2016,FALSE
